time,theta
3.17750,-0.54931
3.18000,-0.54931
3.18250,-0.54931
3.18500,-0.54931
3.18750,-0.54931
3.19000,-0.54931
3.19250,-0.54931
3.19500,-0.54931
3.19750,-0.54931
3.20000,-0.54931
3.20250,-0.54931
3.20500,-0.54931
3.20750,-0.54931
3.21000,-0.54931
3.21250,-0.54931
3.21500,-0.54931
3.21750,-0.54931
3.22000,-0.54931
3.22250,-0.54931
3.22500,-0.54931
3.22750,-0.54931
3.23000,-0.54931
3.23250,-0.54931
3.23500,-0.54931
3.23750,-0.54931
3.24000,-0.54931
3.24250,-0.54931
3.24500,-0.54931
3.24750,-0.54931
3.25000,-0.54931
3.25250,-0.54931
3.25500,-0.54931
3.25750,-0.54931
3.26000,-0.54931
3.26250,-0.54931
3.26500,-0.54931
3.26750,-0.54931
3.27000,-0.54931
3.27250,-0.54931
3.27500,-0.54931
3.27750,-0.54931
3.28000,-0.54931
3.28250,-0.54931
3.28500,-0.54931
3.28750,-0.54931
3.29000,-0.54931
3.29250,-0.54931
3.29500,-0.54931
3.29750,-0.54931
3.30000,-0.54931
3.30250,-0.54931
3.30500,-0.54931
3.30750,-0.54931
3.31000,-0.54931
3.31250,-0.54931
3.31500,-0.54931
3.31750,-0.54931
3.32000,-0.54931
3.32250,-0.54931
3.32500,-0.54931
3.32750,-0.54931
3.33000,-0.54931
3.33250,-0.54931
3.33500,-0.54931
3.33750,-0.54931
3.34000,-0.57128
3.34250,-0.57128
3.34500,-0.54931
3.34750,-0.54931
3.35000,-0.54931
3.35250,-0.54931
3.35500,-0.54931
3.35750,-0.54931
3.36000,-0.54931
3.36250,-0.54931
3.36500,-0.54931
3.36750,-0.54931
3.37000,-0.54931
3.37250,-0.57128
3.37500,-0.57128
3.37750,-0.54931
3.38000,-0.54931
3.38250,-0.54931
3.38500,-0.54931
3.38750,-0.54931
3.39000,-0.54931
3.39250,-0.54931
3.39500,-0.54931
3.39750,-0.54931
3.40000,-0.54931
3.40250,-0.54931
3.40500,-0.54931
3.40750,-0.54931
3.41000,-0.54931
3.41250,-0.54931
3.41500,-0.54931
3.41750,-0.54931
3.42000,-0.54931
3.42250,-0.54931
3.42500,-0.54931
3.42750,-0.54931
3.43000,-0.54931
3.43250,-0.54931
3.43500,-0.54931
3.43750,-0.54931
3.44000,-0.54931
3.44250,-0.54931
3.44500,-0.54931
3.44750,-0.54931
3.45000,-0.54931
3.45250,-0.54931
3.45500,-0.54931
3.45750,-0.54931
3.46000,-0.54931
3.46250,-0.54931
3.46500,-0.54931
3.46750,-0.54931
3.47000,-0.54931
3.47250,-0.54931
3.47500,-0.54931
3.47750,-0.54931
3.48000,-0.54931
3.48250,-0.54931
3.48500,-0.54931
3.48750,-0.54931
3.49000,-0.54931
3.49250,-0.54931
3.49500,-0.54931
3.49750,-0.54931
3.50000,-0.54931
3.50250,-0.54931
3.50500,-0.54931
3.50750,-0.54931
3.51000,-0.54931
3.51250,-0.54931
3.51500,-0.54931
3.51750,-0.54931
3.52000,-0.54931
3.52250,-0.54931
3.52500,-0.54931
3.52750,-0.54931
3.53000,-0.54931
3.53250,-0.54931
3.53500,-0.54931
3.53750,-0.54931
3.54000,-0.54931
3.54250,-0.54931
3.54500,-0.54931
3.54750,-0.54931
3.55000,-0.54931
3.55250,-0.54931
3.55500,-0.54931
3.55750,-0.54931
3.56000,-0.54931
3.56250,-0.54931
3.56500,-0.54931
3.56750,-0.54931
3.57000,-0.54931
3.57250,-0.54931
3.57500,-0.54931
3.57750,-0.54931
3.58000,-0.54931
3.58250,-0.54931
3.58500,-0.54931
3.58750,-0.54931
3.59000,-0.54931
3.59250,-0.54931
3.59500,-0.54931
3.59750,-0.54931
3.60000,-0.54931
3.60250,-0.54931
3.60500,-0.54931
3.60750,-0.54931
3.61000,-0.54931
3.61250,-0.54931
3.61500,-0.54931
3.61750,-0.54931
3.62000,-0.54931
3.62250,-0.54931
3.62500,-0.54931
3.62750,-0.54931
3.63000,-0.54931
3.63250,-0.54931
3.63500,-0.54931
3.63750,-0.54931
3.64000,-0.54931
3.64250,-0.54931
3.64500,-0.54931
3.64750,-0.54931
3.65000,-0.54931
3.65250,-0.54931
3.65500,-0.54931
3.65750,-0.54931
3.66000,-0.54931
3.66250,-0.54931
3.66500,-0.54931
3.66750,-0.54931
3.67000,-0.54931
3.67250,-0.54931
3.67500,-0.54931
3.67750,-0.54931
3.68000,-0.54931
3.68250,-0.54931
3.68500,-0.54931
3.68750,-0.54931
3.69000,-0.54931
3.69250,-0.54931
3.69500,-0.54931
3.69750,-0.54931
3.70000,-0.54931
3.70250,-0.54931
3.70500,-0.54931
3.70750,-0.54931
3.71000,-0.52734
3.71250,-0.52734
3.71500,-0.54931
3.71750,-0.54931
3.72000,-0.54931
3.72250,-0.52734
3.72500,-0.52734
3.72750,-0.54931
3.73000,-0.54931
3.73250,-0.52734
3.73500,-0.52734
3.73750,-0.52734
3.74000,-0.52734
3.74250,-0.54931
3.74500,-0.54931
3.74750,-0.52734
3.75000,-0.52734
3.75250,-0.52734
3.75500,-0.52734
3.75750,-0.52734
3.76000,-0.52734
3.76250,-0.52734
3.76500,-0.52734
3.76750,-0.52734
3.77000,-0.52734
3.77250,-0.52734
3.77500,-0.52734
3.77750,-0.52734
3.78000,-0.52734
3.78250,-0.52734
3.78500,-0.52734
3.78750,-0.52734
3.79000,-0.52734
3.79250,-0.52734
3.79500,-0.52734
3.79750,-0.52734
3.80000,-0.52734
3.80250,-0.52734
3.80500,-0.52734
3.80750,-0.52734
3.81000,-0.52734
3.81250,-0.52734
3.81500,-0.52734
3.81750,-0.52734
3.82000,-0.52734
3.82250,-0.52734
3.82500,-0.52734
3.82750,-0.52734
3.83000,-0.52734
3.83250,-0.52734
3.83500,-0.52734
3.83750,-0.52734
3.84000,-0.52734
3.84250,-0.52734
3.84500,-0.52734
3.84750,-0.52734
3.85000,-0.52734
3.85250,-0.52734
3.85500,-0.52734
3.85750,-0.52734
3.86000,-0.52734
3.86250,-0.52734
3.86500,-0.52734
3.86750,-0.52734
3.87000,-0.50537
3.87250,-0.50537
3.87500,-0.52734
3.87750,-0.52734
3.88000,-0.52734
3.88250,-0.52734
3.88500,-0.52734
3.88750,-0.52734
3.89000,-0.52734
3.89250,-0.50537
3.89500,-0.50537
3.89750,-0.52734
3.90000,-0.52734
3.90250,-0.50537
3.90500,-0.50537
3.90750,-0.52734
3.91000,-0.52734
3.91250,-0.52734
3.91500,-0.52734
3.91750,-0.50537
3.92000,-0.50537
3.92250,-0.50537
3.92500,-0.50537
3.92750,-0.50537
3.93000,-0.50537
3.93250,-0.52734
3.93500,-0.52734
3.93750,-0.52734
3.94000,-0.52734
3.94250,-0.50537
3.94500,-0.50537
3.94750,-0.52734
3.95000,-0.52734
3.95250,-0.52734
3.95500,-0.52734
3.95750,-0.52734
3.96000,-0.52734
3.96250,-0.52734
3.96500,-0.52734
3.96750,-0.50537
3.97000,-0.52734
3.97250,-0.52734
3.97500,-0.50537
3.97750,-0.50537
3.98000,-0.50537
3.98250,-0.50537
3.98500,-0.52734
3.98750,-0.52734
3.99000,-0.52734
3.99250,-0.52734
3.99500,-0.52734
3.99750,-0.52734
4.00000,-0.52734
4.00250,-0.52734
4.00500,-0.50537
4.00750,-0.50537
4.01000,-0.52734
4.01250,-0.52734
4.01500,-0.50537
4.01750,-0.50537
4.02000,-0.52734
4.02250,-0.52734
4.02500,-0.50537
4.02750,-0.50537
4.03000,-0.52734
4.03250,-0.52734
4.03500,-0.50537
4.03750,-0.50537
4.04000,-0.50537
4.04250,-0.50537
4.04500,-0.50537
4.04750,-0.50537
4.05000,-0.50537
4.05250,-0.50537
4.05500,-0.50537
4.05750,-0.50537
4.06000,-0.50537
4.06250,-0.50537
4.06500,-0.50537
4.06750,-0.50537
4.07000,-0.50537
4.07250,-0.50537
4.07500,-0.48339
4.07750,-0.48339
4.08000,-0.48339
4.08250,-0.48339
4.08500,-0.48339
4.08750,-0.48339
4.09000,-0.48339
4.09250,-0.48339
4.09500,-0.48339
4.09750,-0.48339
4.10000,-0.48339
4.10250,-0.48339
4.10500,-0.46142
4.10750,-0.46142
4.11000,-0.46142
4.11250,-0.46142
4.11500,-0.46142
4.11750,-0.46142
4.12000,-0.46142
4.12250,-0.46142
4.12500,-0.46142
4.12750,-0.46142
4.13000,-0.43945
4.13250,-0.43945
4.13500,-0.43945
4.13750,-0.43945
4.14000,-0.43945
4.14250,-0.43945
4.14500,-0.43945
4.14750,-0.43945
4.15000,-0.43945
4.15250,-0.41748
4.15500,-0.41748
4.15750,-0.41748
4.16000,-0.41748
4.16250,-0.39550
4.16500,-0.39550
4.16750,-0.39550
4.17000,-0.39550
4.17250,-0.39550
4.17500,-0.39550
4.17750,-0.39550
4.18000,-0.39550
4.18250,-0.39550
4.18500,-0.39550
4.18750,-0.37353
4.19000,-0.37353
4.19250,-0.37353
4.19500,-0.37353
4.19750,-0.37353
4.20000,-0.37353
4.20250,-0.35156
4.20500,-0.35156
4.20750,-0.35156
4.21000,-0.35156
4.21250,-0.35156
4.21500,-0.35156
4.21750,-0.35156
4.22000,-0.35156
4.22250,-0.32959
4.22500,-0.32959
4.22750,-0.32959
4.23000,-0.32959
4.23250,-0.32959
4.23500,-0.32959
4.23750,-0.30761
4.24000,-0.30761
4.24250,-0.30761
4.24500,-0.30761
4.24750,-0.30761
4.25000,-0.30761
4.25250,-0.30761
4.25500,-0.30761
4.25750,-0.30761
4.26000,-0.30761
4.26250,-0.28564
4.26500,-0.28564
4.26750,-0.28564
4.27000,-0.28564
4.27250,-0.28564
4.27500,-0.28564
4.27750,-0.28564
4.28000,-0.28564
4.28250,-0.28564
4.28500,-0.28564
4.28750,-0.26367
4.29000,-0.26367
4.29250,-0.26367
4.29500,-0.26367
4.29750,-0.26367
4.30000,-0.26367
4.30250,-0.26367
4.30500,-0.26367
4.30750,-0.26367
4.31000,-0.26367
4.31250,-0.26367
4.31500,-0.24169
4.31750,-0.24169
4.32000,-0.24169
4.32250,-0.24169
4.32500,-0.24169
4.32750,-0.24169
4.33000,-0.24169
4.33250,-0.24169
4.33500,-0.21972
4.33750,-0.21972
4.34000,-0.24169
4.34250,-0.24169
4.34500,-0.21972
4.34750,-0.21972
4.35000,-0.21972
4.35250,-0.21972
4.35500,-0.21972
4.35750,-0.21972
4.36000,-0.21972
4.36250,-0.21972
4.36500,-0.21972
4.36750,-0.21972
4.37000,-0.21972
4.37250,-0.21972
4.37500,-0.21972
4.37750,-0.21972
4.38000,-0.21972
4.38250,-0.21972
4.38500,-0.19775
4.38750,-0.19775
4.39000,-0.19775
4.39250,-0.19775
4.39500,-0.19775
4.39750,-0.19775
4.40000,-0.19775
4.40250,-0.19775
4.40500,-0.19775
4.40750,-0.19775
4.41000,-0.19775
4.41250,-0.19775
4.41500,-0.19775
4.41750,-0.19775
4.42000,-0.19775
4.42250,-0.19775
4.42500,-0.19775
4.42750,-0.19775
4.43000,-0.19775
4.43250,-0.19775
4.43500,-0.19775
4.43750,-0.19775
4.44000,-0.19775
4.44250,-0.19775
4.44500,-0.19775
4.44750,-0.17578
4.45000,-0.17578
4.45250,-0.19775
4.45500,-0.19775
4.45750,-0.17578
4.46000,-0.17578
4.46250,-0.17578
4.46500,-0.17578
4.46750,-0.19775
4.47000,-0.19775
4.47250,-0.17578
4.47500,-0.17578
4.47750,-0.17578
4.48000,-0.17578
4.48250,-0.17578
4.48500,-0.17578
4.48750,-0.17578
4.49000,-0.17578
4.49250,-0.17578
4.49500,-0.17578
4.49750,-0.17578
4.50000,-0.17578
4.50250,-0.19775
4.50500,-0.19775
4.50750,-0.17578
4.51000,-0.17578
4.51250,-0.19775
4.51500,-0.19775
4.51750,-0.19775
4.52000,-0.19775
4.52250,-0.19775
4.52500,-0.19775
4.52750,-0.19775
4.53000,-0.19775
4.53250,-0.19775
4.53500,-0.19775
4.53750,-0.19775
4.54000,-0.19775
4.54250,-0.19775
4.54500,-0.19775
4.54750,-0.19775
4.55000,-0.19775
4.55250,-0.19775
4.55500,-0.19775
4.55750,-0.19775
4.56000,-0.19775
4.56250,-0.19775
4.56500,-0.19775
4.56750,-0.19775
4.57000,-0.19775
4.57250,-0.19775
4.57500,-0.21972
4.57750,-0.21972
4.58000,-0.21972
4.58250,-0.21972
4.58500,-0.21972
4.58750,-0.21972
4.59000,-0.21972
4.59250,-0.21972
4.59500,-0.21972
4.59750,-0.21972
4.60000,-0.21972
4.60250,-0.21972
4.60500,-0.21972
4.60750,-0.21972
4.61000,-0.24169
4.61250,-0.24169
4.61500,-0.24169
4.61750,-0.24169
4.62000,-0.24169
4.62250,-0.24169
4.62500,-0.24169
4.62750,-0.24169
4.63000,-0.24169
4.63250,-0.24169
4.63500,-0.26367
4.63750,-0.26367
4.64000,-0.26367
4.64250,-0.26367
4.64500,-0.26367
4.64750,-0.26367
4.65000,-0.26367
4.65250,-0.26367
4.65500,-0.26367
4.65750,-0.26367
4.66000,-0.28564
4.66250,-0.28564
4.66500,-0.28564
4.66750,-0.28564
4.67000,-0.28564
4.67250,-0.28564
4.67500,-0.28564
4.67750,-0.28564
4.68000,-0.28564
4.68250,-0.30761
4.68500,-0.30761
4.68750,-0.30761
4.69000,-0.30761
4.69250,-0.30761
4.69500,-0.30761
4.69750,-0.30761
4.70000,-0.30761
4.70250,-0.32959
4.70500,-0.32959
4.70750,-0.32959
4.71000,-0.32959
4.71250,-0.32959
4.71500,-0.32959
4.71750,-0.32959
4.72000,-0.32959
4.72250,-0.32959
4.72500,-0.32959
4.72750,-0.35156
4.73000,-0.35156
4.73250,-0.35156
4.73500,-0.35156
4.73750,-0.35156
4.74000,-0.35156
4.74250,-0.35156
4.74500,-0.35156
4.74750,-0.37353
4.75000,-0.37353
4.75250,-0.37353
4.75500,-0.37353
4.75750,-0.39550
4.76000,-0.39550
4.76250,-0.39550
4.76500,-0.39550
4.76750,-0.39550
4.77000,-0.39550
4.77250,-0.41748
4.77500,-0.41748
4.77750,-0.39550
4.78000,-0.39550
4.78250,-0.41748
4.78500,-0.41748
4.78750,-0.41748
4.79000,-0.41748
4.79250,-0.43945
4.79500,-0.43945
4.79750,-0.43945
4.80000,-0.43945
4.80250,-0.43945
4.80500,-0.43945
4.80750,-0.43945
4.81000,-0.43945
4.81250,-0.46142
4.81500,-0.46142
4.81750,-0.46142
4.82000,-0.46142
4.82250,-0.46142
4.82500,-0.46142
4.82750,-0.48339
4.83000,-0.48339
4.83250,-0.48339
4.83500,-0.48339
4.83750,-0.48339
4.84000,-0.48339
4.84250,-0.48339
4.84500,-0.48339
4.84750,-0.48339
4.85000,-0.50537
4.85250,-0.50537
4.85500,-0.50537
4.85750,-0.50537
4.86000,-0.50537
4.86250,-0.50537
4.86500,-0.50537
4.86750,-0.50537
4.87000,-0.52734
4.87250,-0.52734
4.87500,-0.50537
4.87750,-0.50537
4.88000,-0.52734
4.88250,-0.52734
4.88500,-0.52734
4.88750,-0.52734
4.89000,-0.52734
4.89250,-0.52734
4.89500,-0.52734
4.89750,-0.52734
4.90000,-0.52734
4.90250,-0.52734
4.90500,-0.52734
4.90750,-0.52734
4.91000,-0.54931
4.91250,-0.54931
4.91500,-0.52734
4.91750,-0.52734
4.92000,-0.54931
4.92250,-0.54931
4.92500,-0.54931
4.92750,-0.54931
4.93000,-0.52734
4.93250,-0.52734
4.93500,-0.54931
4.93750,-0.54931
4.94000,-0.54931
4.94250,-0.54931
4.94500,-0.54931
4.94750,-0.54931
4.95000,-0.54931
4.95250,-0.54931
4.95500,-0.52734
4.95750,-0.52734
4.96000,-0.54931
4.96250,-0.54931
4.96500,-0.52734
4.96750,-0.52734
4.97000,-0.54931
4.97250,-0.54931
4.97500,-0.54931
4.97750,-0.52734
4.98000,-0.52734
4.98250,-0.54931
4.98500,-0.54931
4.98750,-0.52734
4.99000,-0.52734
4.99250,-0.54931
4.99500,-0.54931
4.99750,-0.52734
5.00000,-0.52734
5.00250,-0.52734
5.00500,-0.52734
5.00750,-0.52734
5.01000,-0.52734
5.01250,-0.52734
5.01500,-0.52734
5.01750,-0.52734
5.02000,-0.52734
5.02250,-0.52734
5.02500,-0.52734
5.02750,-0.52734
5.03000,-0.52734
5.03250,-0.52734
5.03500,-0.52734
5.03750,-0.52734
5.04000,-0.52734
5.04250,-0.50537
5.04500,-0.50537
5.04750,-0.52734
5.05000,-0.52734
5.05250,-0.50537
5.05500,-0.50537
5.05750,-0.52734
5.06000,-0.52734
5.06250,-0.50537
5.06500,-0.50537
5.06750,-0.50537
5.07000,-0.50537
5.07250,-0.48339
5.07500,-0.48339
5.07750,-0.48339
5.08000,-0.48339
5.08250,-0.48339
5.08500,-0.48339
5.08750,-0.46142
5.09000,-0.46142
5.09250,-0.46142
5.09500,-0.46142
5.09750,-0.46142
5.10000,-0.46142
5.10250,-0.43945
5.10500,-0.43945
5.10750,-0.43945
5.11000,-0.43945
5.11250,-0.41748
5.11500,-0.41748
5.11750,-0.41748
5.12000,-0.41748
5.12250,-0.39550
5.12500,-0.39550
5.12750,-0.39550
5.13000,-0.39550
5.13250,-0.37353
5.13500,-0.37353
5.13750,-0.35156
5.14000,-0.35156
5.14250,-0.35156
5.14500,-0.32959
5.14750,-0.32959
5.15000,-0.30761
5.15250,-0.30761
5.15500,-0.28564
5.15750,-0.28564
5.16000,-0.28564
5.16250,-0.28564
5.16500,-0.24169
5.16750,-0.24169
5.17000,-0.24169
5.17250,-0.24169
5.17500,-0.21972
5.17750,-0.21972
5.18000,-0.19775
5.18250,-0.19775
5.18500,-0.17578
5.18750,-0.17578
5.19000,-0.15380
5.19250,-0.15380
5.19500,-0.13183
5.19750,-0.13183
5.20000,-0.10986
5.20250,-0.10986
5.20500,-0.08789
5.20750,-0.08789
5.21000,-0.06591
5.21250,-0.06591
5.21500,-0.04394
5.21750,-0.04394
5.22000,0.00000
5.22250,0.02198
5.22500,0.02198
5.22750,0.04395
5.23000,0.04395
5.23250,0.06592
5.23500,0.06592
5.23750,0.08790
5.24000,0.08790
5.24250,0.13184
5.24500,0.13184
5.24750,0.15381
5.25000,0.15381
5.25250,0.17579
5.25500,0.17579
5.25750,0.21973
5.26000,0.21973
5.26250,0.24170
5.26500,0.24170
5.26750,0.28565
5.27000,0.28565
5.27250,0.30762
5.27500,0.30762
5.27750,0.32959
5.28000,0.32959
5.28250,0.35157
5.28500,0.35157
5.28750,0.39551
5.29000,0.39551
5.29250,0.41748
5.29500,0.41748
5.29750,0.46143
5.30000,0.46143
5.30250,0.46143
5.30500,0.48340
5.30750,0.52735
5.31000,0.52735
5.31250,0.54932
5.31500,0.54932
5.31750,0.57129
5.32000,0.57129
5.32250,0.61524
5.32500,0.61524
5.32750,0.65918
5.33000,0.65918
5.33250,0.68116
5.33500,0.68116
5.33750,0.72510
5.34000,0.72510
5.34250,0.74707
5.34500,0.74707
5.34750,0.79102
5.35000,0.79102
5.35250,0.81299
5.35500,0.81299
5.35750,0.85694
5.36000,0.85694
5.36250,0.87891
5.36500,0.87891
5.36750,0.92286
5.37000,0.92286
5.37250,0.96680
5.37500,0.96680
5.37750,0.98877
5.38000,0.98877
5.38250,1.03272
5.38500,1.03272
5.38750,1.05469
5.39000,1.09864
5.39250,1.09864
5.39500,1.14258
5.39750,1.14258
5.40000,1.18653
5.40250,1.18653
5.40500,1.20850
5.40750,1.20850
5.41000,1.25245
5.41250,1.25245
5.41500,1.29639
5.41750,1.29639
5.42000,1.34034
5.42250,1.34034
5.42500,1.36231
5.42750,1.36231
5.43000,1.40625
5.43250,1.40625
5.43500,1.45020
5.43750,1.45020
5.44000,1.47217
5.44250,1.47217
5.44500,1.51612
5.44750,1.51612
5.45000,1.56006
5.45250,1.56006
5.45500,1.60401
5.45750,1.60401
5.46000,1.64795
5.46250,1.64795
5.46500,1.69190
5.46750,1.69190
5.47000,1.71387
5.47250,1.71387
5.47500,1.75782
5.47750,1.75782
5.48000,1.80176
5.48250,1.80176
5.48500,1.84571
5.48750,1.84571
5.49000,1.86768
5.49250,1.86768
5.49500,1.91163
5.49750,1.91163
5.50000,1.95557
5.50250,1.95557
5.50500,1.99952
5.50750,1.99952
5.51000,2.04346
5.51250,2.04346
5.51500,2.08741
5.51750,2.08741
5.52000,2.13135
5.52250,2.13135
5.52500,2.17530
5.52750,2.17530
5.53000,2.19727
5.53250,2.19727
5.53500,2.24122
5.53750,2.24122
5.54000,2.30713
5.54250,2.30713
5.54500,2.35108
5.54750,2.35108
5.55000,2.39502
5.55250,2.39502
5.55500,2.43897
5.55750,2.46094
5.56000,2.46094
5.56250,2.50489
5.56500,2.50489
5.56750,2.54883
5.57000,2.54883
5.57250,2.59278
5.57500,2.59278
5.57750,2.65870
5.58000,2.65870
5.58250,2.70264
5.58500,2.70264
5.58750,2.72461
5.59000,2.72461
5.59250,2.79053
5.59500,2.79053
5.59750,2.81250
5.60000,2.81250
5.60250,2.85645
5.60500,2.85645
5.60750,2.90040
5.61000,2.90040
5.61250,2.96631
5.61500,2.96631
5.61750,3.01026
5.62000,3.01026
5.62250,3.05420
5.62500,3.05420
5.62750,3.09815
5.63000,3.09815
5.63250,3.14209
5.63500,3.14209
5.63750,3.18604
5.64000,3.18604
5.64250,3.22998
5.64500,3.22998
5.64750,3.27393
5.65000,3.27393
5.65250,3.33985
5.65500,3.33985
5.65750,3.38379
5.66000,3.38379
5.66250,3.42774
5.66500,3.42774
5.66750,3.47168
5.67000,3.47168
5.67250,3.53760
5.67500,3.53760
5.67750,3.58155
5.68000,3.62549
5.68250,3.62549
5.68500,3.66944
5.68750,3.66944
5.69000,3.73536
5.69250,3.73536
5.69500,3.77930
5.69750,3.77930
5.70000,3.84522
5.70250,3.84522
5.70500,3.88916
5.70750,3.88916
5.71000,3.93311
5.71250,3.93311
5.71500,3.99903
5.71750,3.99903
5.72000,4.04297
5.72250,4.04297
5.72500,4.08692
5.72750,4.08692
5.73000,4.15284
5.73250,4.15284
5.73500,4.19678
5.73750,4.19678
5.74000,4.26270
5.74250,4.26270
5.74500,4.30665
5.74750,4.30665
5.75000,4.37256
5.75250,4.37256
5.75500,4.41651
5.75750,4.41651
5.76000,4.48243
5.76250,4.48243
5.76500,4.54834
5.76750,4.54834
5.77000,4.59229
5.77250,4.59229
5.77500,4.65821
5.77750,4.65821
5.78000,4.70215
5.78250,4.70215
5.78500,4.76807
5.78750,4.76807
5.79000,4.83399
5.79250,4.83399
5.79500,4.87793
5.79750,4.87793
5.80000,4.94385
5.80250,4.94385
5.80500,4.98780
5.80750,4.98780
5.81000,5.03174
5.81250,5.03174
5.81500,5.09766
5.81750,5.09766
5.82000,5.16358
5.82250,5.16358
5.82500,5.22950
5.82750,5.22950
5.83000,5.27344
5.83250,5.27344
5.83500,5.33936
5.83750,5.33936
5.84000,5.40528
5.84250,5.40528
5.84500,5.47120
5.84750,5.51514
5.85000,5.51514
5.85250,5.55909
5.85500,5.55909
5.85750,5.62500
5.86000,5.62500
5.86250,5.69092
5.86500,5.69092
5.86750,5.73487
5.87000,5.73487
5.87250,5.80079
5.87500,5.80079
5.87750,5.86670
5.88000,5.86670
5.88250,5.91065
5.88500,5.91065
5.88750,5.97657
5.89000,5.97657
5.89250,6.02051
5.89500,6.02051
5.89750,6.06446
5.90000,6.06446
5.90250,6.13038
5.90500,6.13038
5.90750,6.19629
5.91000,6.19629
5.91250,6.24024
5.91500,6.24024
5.91750,6.30616
5.92000,6.30616
5.92250,6.35010
5.92500,6.35010
5.92750,6.41602
5.93000,6.45997
5.93250,6.45997
5.93500,6.52588
5.93750,6.52588
5.94000,6.56983
5.94250,6.56983
5.94500,6.63575
5.94750,6.63575
5.95000,6.67969
5.95250,6.67969
5.95500,6.67969
5.95750,6.74561
5.96000,6.74561
5.96250,6.78956
5.96500,6.78956
5.96750,6.85547
5.97000,6.85547
5.97250,6.89942
5.97500,6.94336
5.97750,6.94336
5.98000,7.00928
5.98250,7.00928
5.98500,7.05323
5.98750,7.05323
5.99000,7.09717
5.99250,7.09717
5.99500,7.16309
5.99750,7.16309
6.00000,7.20704
6.00250,7.20704
6.00500,7.27295
6.00750,7.27295
6.01000,7.31690
6.01250,7.31690
6.01500,7.36084
6.01750,7.36084
6.02000,7.40479
6.02250,7.40479
6.02500,7.44873
6.02750,7.44873
6.03000,7.51465
6.03250,7.51465
6.03500,7.55860
6.03750,7.55860
6.04000,7.60254
6.04250,7.60254
6.04500,7.64649
6.04750,7.64649
6.05000,7.69043
6.05250,7.69043
6.05500,7.73438
6.05750,7.73438
6.06000,7.77832
6.06250,7.77832
6.06500,7.82227
6.06750,7.82227
6.07000,7.86622
6.07250,7.86622
6.07500,7.91016
6.07750,7.91016
6.08000,7.95411
6.08250,7.95411
6.08500,7.99805
6.08750,7.99805
6.09000,8.04200
6.09250,8.04200
6.09500,8.08594
6.09750,8.10791
6.10000,8.10791
6.10250,8.15186
6.10500,8.15186
6.10750,8.19581
6.11000,8.19581
6.11250,8.23975
6.11500,8.23975
6.11750,8.26172
6.12000,8.26172
6.12250,8.30567
6.12500,8.30567
6.12750,8.32764
6.13000,8.32764
6.13250,8.37159
6.13500,8.37159
6.13750,8.39356
6.14000,8.39356
6.14250,8.41553
6.14500,8.41553
6.14750,8.45948
6.15000,8.45948
6.15250,8.48145
6.15500,8.48145
6.15750,8.52540
6.16000,8.52540
6.16250,8.54737
6.16500,8.54737
6.16750,8.56934
6.17000,8.56934
6.17250,8.59131
6.17500,8.59131
6.17750,8.63526
6.18000,8.63526
6.18250,8.63526
6.18500,8.63526
6.18750,8.67920
6.19000,8.67920
6.19250,8.70118
6.19500,8.70118
6.19750,8.72315
6.20000,8.72315
6.20250,8.74512
6.20500,8.74512
6.20750,8.76709
6.21000,8.76709
6.21250,8.78907
6.21500,8.78907
6.21750,8.81104
6.22000,8.81104
6.22250,8.83301
6.22500,8.83301
6.22750,8.83301
6.23000,8.85498
6.23250,8.85498
6.23500,8.87696
6.23750,8.87696
6.24000,8.89893
6.24250,8.89893
6.24500,8.92090
6.24750,8.92090
6.25000,8.94288
6.25250,8.94288
6.25500,8.94288
6.25750,8.94288
6.26000,8.96485
6.26250,8.96485
6.26500,8.98682
6.26750,8.98682
6.27000,8.98682
6.27250,8.98682
6.27500,9.00879
6.27750,9.00879
6.28000,9.03077
6.28250,9.03077
6.28500,9.03077
6.28750,9.03077
6.29000,9.03077
6.29250,9.03077
6.29500,9.05274
6.29750,9.05274
6.30000,9.05274
6.30250,9.05274
6.30500,9.07471
6.30750,9.07471
6.31000,9.07471
6.31250,9.07471
6.31500,9.07471
6.31750,9.07471
6.32000,9.09668
6.32250,9.09668
6.32500,9.09668
6.32750,9.09668
6.33000,9.09668
6.33250,9.09668
6.33500,9.09668
6.33750,9.09668
6.34000,9.11866
6.34250,9.11866
6.34500,9.11866
6.34750,9.11866
6.35000,9.11866
6.35250,9.11866
6.35500,9.11866
6.35750,9.11866
6.36000,9.11866
6.36250,9.11866
6.36500,9.11866
6.36750,9.11866
6.37000,9.11866
6.37250,9.11866
6.37500,9.11866
6.37750,9.11866
6.38000,9.11866
6.38250,9.11866
6.38500,9.11866
6.38750,9.11866
6.39000,9.11866
6.39250,9.11866
6.39500,9.11866
6.39750,9.11866
6.40000,9.11866
6.40250,9.11866
6.40500,9.11866
6.40750,9.11866
6.41000,9.11866
6.41250,9.11866
6.41500,9.11866
6.41750,9.11866
6.42000,9.11866
6.42250,9.11866
6.42500,9.11866
6.42750,9.09668
6.43000,9.09668
6.43250,9.09668
6.43500,9.09668
6.43750,9.09668
6.44000,9.09668
6.44250,9.09668
6.44500,9.09668
6.44750,9.07471
6.45000,9.07471
6.45250,9.07471
6.45500,9.07471
6.45750,9.07471
6.46000,9.07471
6.46250,9.07471
6.46500,9.07471
6.46750,9.05274
